Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
1791,59.8671,5.11747,0.00434788,-0.00023681,275.39,No
1792,59.8671,5.11761,0.00418033,-0.00019754,275.017,No
1793,59.8671,5.11774,0.00406236,-0.000246691,274.501,No
1794,59.867,5.11787,0.00395662,-0.000312066,273.959,No
1795,59.867,5.11799,0.00385434,-0.000376086,273.414,No
1796,59.867,5.11811,0.00359025,-0.00046104,272.412,No
1797,59.867,5.11822,0.0033017,-0.000549146,271.406,No
1798,59.867,5.11831,0.00302155,-0.000636159,270.439,No
1799,59.867,5.1184,0.00266613,-0.000557648,269.317,No
1800,59.867,5.11847,0.00230305,-0.00044738,268.668,No
1801,59.867,5.11853,0.00194795,-0.000338387,267.966,No
1802,59.867,5.11859,0.00176879,-0.000455265,266.898,No
1803,59.867,5.11864,0.0016274,-0.000616742,265.76,No
1804,59.867,5.11869,0.00148942,-0.000778012,264.216,No
1805,59.8669,5.11873,0.00129732,-0.000856362,262.807,No
1806,59.8669,5.11877,0.00109646,-0.000917515,261.002,No
1807,59.8669,5.1188,0.000897671,-0.000978,259.255,No
1808,59.8669,5.11883,0.000888578,-0.000782711,257.922,No
1809,59.8669,5.11886,0.000916688,-0.00053713,257.093,No
1810,59.8669,5.11889,0.000944119,-0.000292573,256.667,No
1811,59.8669,5.11892,0.00103403,-0.000134523,256.524,No
1812,59.8669,5.11896,0.00113489,5.05613e-06,256.775,No
1813,59.8669,5.119,0.00123382,0.000143053,257.027,No
1814,59.8669,5.11904,0.00127142,0.000290265,257.717,No
1815,59.8669,5.11908,0.00129666,0.00043792,258.407,No
1816,59.8669,5.11913,0.00132135,0.000583659,259.499,No
1817,59.8669,5.11917,0.0014365,0.000644268,260.877,No
1818,59.8669,5.11923,0.00156708,0.000687487,262.226,No
1819,59.867,5.11928,0.00169474,0.000730078,263.681,No
1820,59.867,5.11933,0.00149833,0.00123964,265.893,No
1821,59.867,5.11937,0.00124214,0.00183625,269.512,No
1822,59.867,5.1194,0.000990444,0.00242707,273.955,No
1823,59.8671,5.11942,0.000760645,0.00295501,279.566,No
1824,59.8672,5.11944,0.000537747,0.0034673,286,No
1825,59.8672,5.11945,0.000317793,0.00397572,293.179,No
1826,59.8673,5.11945,0.000141347,0.00406242,300.521,No
1827,59.8674,5.11945,-2.55625e-05,0.00406718,307.733,No
1828,59.8674,5.11944,-0.000191557,0.00407371,314.902,No
1829,59.8675,5.11944,-0.000260665,0.0038698,321.729,No
1830,59.8675,5.11943,-0.000310402,0.00362578,328.071,No
1831,59.8676,5.11941,-0.000360101,0.00338376,333.989,No
1832,59.8676,5.11941,-0.000274302,0.00312596,339.458,No
1833,59.8677,5.1194,-0.000162003,0.00286555,344.5,No
1834,59.8677,5.1194,-5.04164e-05,0.00260584,349.135,No
1835,59.8678,5.1194,2.61928e-05,0.00241621,353.459,No
1836,59.8678,5.1194,9.54476e-05,0.00224116,357.383,No
1837,59.8678,5.11941,0.000164151,0.00206669,360.892,No
1838,59.8679,5.11942,0.000363669,0.00192721,364.458,No
1839,59.8679,5.11944,0.000587342,0.00179456,367.611,No
1840,59.8679,5.11947,0.000808165,0.00166155,370.764,No
1841,59.8679,5.1195,0.00103812,0.00152792,373.491,No
1842,59.868,5.11955,0.00126607,0.00139469,375.795,No
1843,59.868,5.1196,0.001489,0.00126218,378.101,No
1844,59.868,5.11965,0.00159351,0.00113709,379.995,No
1845,59.868,5.1197,0.00167294,0.00101459,381.894,No
1846,59.868,5.11976,0.00175041,0.000893918,383.374,No
1847,59.868,5.11982,0.0017384,0.000788588,384.88,No
1848,59.8681,5.11987,0.00170934,0.000687841,385.97,No
1849,59.8681,5.11993,0.00168095,0.000588681,387.068,No
1850,59.8681,5.11998,0.00164485,0.000513994,387.782,No
1851,59.8681,5.12003,0.00160796,0.000444853,388.505,No
1852,59.8681,5.12008,0.00157188,0.000376619,389.241,No
1853,59.8681,5.12013,0.00149851,0.000362609,390.066,No
1854,59.8681,5.12018,0.00141902,0.000359451,390.908,No
1855,59.8681,5.12022,0.00134118,0.00035641,391.761,No
1856,59.8681,5.12026,0.0012411,0.000399371,392.688,No
1857,59.8681,5.1203,0.00113838,0.000450854,393.629,No
1858,59.8681,5.12033,0.00103765,0.000501706,394.57,No
1859,59.8681,5.12036,0.000937156,0.000557101,395.517,No
1860,59.8682,5.12039,0.000838121,0.000613003,396.466,No
1861,59.8682,5.12041,0.000740656,0.000668366,397.828,No
1862,59.8682,5.12043,0.000659832,0.000682413,399.123,No
1863,59.8682,5.12045,0.000583108,0.000688405,400.405,No
1864,59.8682,5.12047,0.000507211,0.000694546,401.683,No
1865,59.8682,5.12048,0.000459317,0.000679638,402.927,No
1866,59.8682,5.1205,0.000417267,0.000660704,404.164,No
1867,59.8682,5.12051,0.000375544,0.000641981,405.401,No
1868,59.8682,5.12052,0.00035452,0.000620118,406.633,No
1869,59.8683,5.12053,0.000337692,0.000597709,407.865,No
1870,59.8683,5.12054,0.000320974,0.000575421,409.096,No
1871,59.8683,5.12055,0.000299766,0.000553376,409.904,No
1872,59.8683,5.12056,0.000277794,0.000531471,410.712,No
1873,59.8683,5.12057,0.000255933,0.000509648,411.518,No
1874,59.8683,5.12058,0.0002863,0.000474858,412.302,No
1875,59.8683,5.12059,0.000326861,0.000437525,413.083,No
1876,59.8683,5.1206,0.000367111,0.000400262,413.868,No
1877,59.8683,5.12061,0.000381194,0.000382578,414.685,No
1878,59.8683,5.12063,0.000389999,0.000368838,415.508,No
1879,59.8683,5.12064,0.00039871,0.000355143,416.334,No
1880,59.8683,5.12065,0.000394072,0.000352642,417.177,No
1881,59.8683,5.12066,0.000386809,0.000352408,417.601,No
1882,59.8683,5.12068,0.000379628,0.000352154,418.023,No
1883,59.8683,5.12069,0.000377564,0.000344526,418.432,No
1884,59.8684,5.1207,0.00037653,0.000335443,418.84,No
1885,59.8684,5.12071,0.000375486,0.00032636,419.245,No
1886,59.8684,5.12073,0.000460974,0.00030616,419.632,No
1887,59.8684,5.12075,0.000562748,0.000283725,420.016,No
1888,59.8684,5.12077,0.000663194,0.000261315,420.404,No
1889,59.8684,5.12079,0.00072269,0.000260252,420.827,No
1890,59.8684,5.12082,0.000773312,0.000263311,421.257,No
1891,59.8684,5.12085,0.000823016,0.000266227,421.681,No
1892,59.8684,5.12087,0.000840655,0.000246224,422.067,No
1893,59.8684,5.1209,0.000851712,0.000221882,422.447,No
1894,59.8684,5.12093,0.000862498,0.000197791,422.825,No
1895,59.8684,5.12095,0.000810929,0.000159397,423.178,No
1896,59.8684,5.12098,0.000747795,0.000118541,423.529,No
1897,59.8684,5.121,0.000685725,7.81441e-05,423.46,No
1898,59.8684,5.12102,0.000619227,5.86488e-05,423.426,No
1899,59.8684,5.12104,0.000552554,4.33832e-05,423.399,No
1900,59.8684,5.12105,0.000486729,2.821e-05,423.375,No
1901,59.8684,5.12107,0.000438789,2.71912e-05,423.373,No
1902,59.8684,5.12108,0.000394787,2.89651e-05,423.377,No
1903,59.8684,5.12109,0.000351119,3.07149e-05,423.382,No
1904,59.8684,5.1211,0.000321516,4.13668e-05,423.401,No
1905,59.8684,5.12111,0.000294849,5.37487e-05,423.424,No
1906,59.8684,5.12112,0.000268347,6.6077e-05,423.444,No
1907,59.8684,5.12113,0.000266105,7.04784e-05,423.452,No
1908,59.8684,5.12114,0.000268689,7.32819e-05,423.457,No
1909,59.8684,5.12115,0.000271273,7.6065e-05,423.463,No
1910,59.8684,5.12116,0.000275089,8.37822e-05,423.477,No
1911,59.8684,5.12116,0.00027911,9.24536e-05,423.493,No
1912,59.8684,5.12117,0.000283119,0.000101099,423.506,No
1913,59.8684,5.12118,0.000280953,0.000101926,423.507,No
1914,59.8684,5.12119,0.000277571,0.000101196,423.506,No
1915,59.8684,5.1212,0.000274195,0.000100471,423.498,No
1916,59.8684,5.12121,0.000307677,6.76323e-05,423.437,No
1917,59.8684,5.12122,0.000348227,2.85767e-05,423.367,No
1918,59.8684,5.12123,0.000388392,-1.02223e-05,423.3,No
1919,59.8684,5.12125,0.000394682,-3.3384e-05,423.259,No
1920,59.8684,5.12126,0.000394187,-5.33265e-05,423.223,No
1921,59.8684,5.12127,0.000393693,-7.31426e-05,423.197,No
1922,59.8684,5.12128,0.000363546,-4.92688e-05,423.242,No
1923,59.8684,5.12129,0.000327798,-1.68792e-05,423.301,No
1924,59.8684,5.1213,0.000292313,1.53251e-05,423.352,No
1925,59.8684,5.12131,0.000279132,1.87447e-05,423.357,No
1926,59.8684,5.12132,0.000270438,1.64358e-05,423.353,No
1927,59.8684,5.12133,0.000261808,1.41382e-05,423.352,No
1928,59.8684,5.12134,0.000231156,2.7644e-05,423.377,No
1929,59.8684,5.12134,0.000196288,4.42567e-05,423.407,No
1930,59.8684,5.12135,0.000161561,6.08247e-05,423.435,No
1931,59.8684,5.12135,0.000141647,6.55197e-05,423.442,No
1932,59.8684,5.12136,0.000124747,6.78483e-05,423.447,No
1933,59.8684,5.12136,0.000107895,7.01763e-05,423.45,No
1934,59.8684,5.12136,9.78064e-05,7.05353e-05,423.451,No
1935,59.8684,5.12137,8.90797e-05,7.04973e-05,423.451,No
1936,59.8684,5.12137,8.03802e-05,7.04619e-05,423.451,No
1937,59.8684,5.12137,7.68288e-05,7.04287e-05,423.451,No
1938,59.8684,5.12137,7.43105e-05,7.03954e-05,423.451,No
1939,59.8684,5.12138,7.17929e-05,7.03625e-05,423.448,No
1940,59.8684,5.12138,0.000107661,5.76188e-05,423.424,No
1941,59.8684,5.12139,0.000151046,4.23552e-05,423.397,No
1942,59.8684,5.12139,0.000194213,2.7133e-05,423.367,No
1943,59.8684,5.1214,0.000223232,5.4496e-07,423.318,No
1944,59.8684,5.12141,0.000249287,-2.82059e-05,423.267,No
1945,59.8684,5.12142,0.000275148,-5.6809e-05,423.221,No
1946,59.8684,5.12143,0.000293699,-5.72911e-05,423.222,No
1947,59.8684,5.12144,0.000310701,-5.21849e-05,423.231,No
1948,59.8684,5.12145,0.000327567,-4.70958e-05,423.244,No
1949,59.8684,5.12146,0.000361817,-2.5579e-05,423.283,No
1950,59.8684,5.12147,0.000399248,-9.17288e-07,423.328,No
1951,59.8684,5.12149,0.000436251,2.35725e-05,423.371,No
1952,59.8684,5.1215,0.000459176,4.52522e-05,423.41,No
1953,59.8684,5.12152,0.000479144,6.62605e-05,423.448,No
1954,59.8684,5.12153,0.000498839,8.7112e-05,423.487,No
1955,59.8684,5.12155,0.000495782,0.000112625,423.533,No
1956,59.8684,5.12156,0.00048828,0.000138913,423.58,No
1957,59.8684,5.12158,0.000480909,0.000164989,424.051,No
1958,59.8684,5.1216,0.000473039,0.000189174,424.518,No
1959,59.8684,5.12161,0.000465182,0.000212883,424.985,No
1960,59.8684,5.12163,0.000457377,0.000236437,425.449,No
1961,59.8684,5.12164,0.000482042,0.000251401,425.9,No
1962,59.8684,5.12166,0.0005128,0.000264533,426.347,No
1963,59.8684,5.12168,0.000543122,0.000277522,426.795,No
1964,59.8684,5.12169,0.000579702,0.00028988,427.241,No
1965,59.8684,5.12172,0.000616979,0.000302002,427.687,No
1966,59.8684,5.12174,0.000653671,0.000314016,428.127,No
1967,59.8684,5.12176,0.000647917,0.000302013,428.528,No
1968,59.8684,5.12178,0.00063394,0.000285474,428.922,No
1969,59.8684,5.1218,0.000620136,0.000269192,429.32,No
1970,59.8685,5.12182,0.000598381,0.000269285,429.745,No
1971,59.8685,5.12184,0.000575302,0.000272595,430.175,No
1972,59.8685,5.12185,0.000552603,0.000275896,430.602,No
1973,59.8685,5.12187,0.000537719,0.000268089,431.011,No
1974,59.8685,5.12189,0.000524505,0.000258168,431.417,No
1975,59.8685,5.12191,0.000511464,0.000248365,431.825,No
1976,59.8685,5.12192,0.000459632,0.000247341,432.248,No
1977,59.8685,5.12193,0.00040062,0.000248066,432.673,No
1978,59.8685,5.12194,0.00034222,0.000248814,433.097,No
1979,59.8685,5.12195,0.000334074,0.00024369,433.511,No
1980,59.8685,5.12197,0.00033587,0.000237395,433.924,No
1981,59.8685,5.12198,0.00033764,0.000231117,434.34,No
1982,59.8685,5.12199,0.000333443,0.000242739,434.786,No
1983,59.8685,5.122,0.000328088,0.000257838,435.237,No
1984,59.8685,5.12201,0.000322831,0.000272859,435.686,No
1985,59.8685,5.12202,0.00028497,0.000278054,436.119,No
1986,59.8685,5.12203,0.000240906,0.000281367,436.548,No
1987,59.8685,5.12203,0.00019713,0.000284751,436.975,No
1988,59.8685,5.12204,0.000156425,0.000280608,437.391,No
1989,59.8685,5.12204,0.000116467,0.000275036,437.805,No
1990,59.8685,5.12204,7.66173e-05,0.000269517,438.229,No
1991,59.8685,5.12204,6.74772e-05,0.000306152,438.721,No
1992,59.8685,5.12205,6.44771e-05,0.000351174,439.225,No
1993,59.8685,5.12205,6.14956e-05,0.000396062,440.177,No
1994,59.8686,5.12205,3.21401e-05,0.000542501,441.294,No
1995,59.8686,5.12205,-2.40898e-06,0.000709097,442.442,No
1996,59.8686,5.12205,-3.68344e-05,0.000875445,443.988,No
1997,59.8686,5.12205,-6.49389e-05,0.000926228,445.77,No
1998,59.8686,5.12204,-9.17109e-05,0.000954032,447.516,No
1999,59.8686,5.12204,-0.000118394,0.00098189,449.278,No
2000,59.8686,5.12203,-0.0001146,0.00108322,451.159,No
2001,59.8687,5.12203,-0.000104601,0.0011987,453.487,No
2002,59.8687,5.12203,-9.45611e-05,0.00131388,455.836,No
2003,59.8687,5.12202,-0.00018345,0.00152734,458.768,No
2004,59.8687,5.12201,-0.00029182,0.00176029,462.153,No
2005,59.8688,5.122,-0.000399927,0.00199314,463.946,No
2006,59.8688,5.12198,-0.000558318,0.00207236,465.209,No
2007,59.8688,5.12195,-0.000727089,0.00212155,466.438,No
2008,59.8689,5.12192,-0.000896582,0.00217147,467.624,No
2009,59.8689,5.12189,-0.000977956,0.00197816,468.66,No
2010,59.8689,5.12186,-0.00104384,0.00173621,469.513,No
2011,59.869,5.12182,-0.00111212,0.00149357,470.222,No
2012,59.869,5.12178,-0.00116876,0.00140234,470.852,No
2013,59.869,5.12174,-0.00122371,0.00134138,471.475,No
2014,59.869,5.1217,-0.00127993,0.00128041,472.077,No
2015,59.8691,5.12165,-0.00138906,0.0012904,472.679,No
2016,59.8691,5.1216,-0.00151073,0.00131505,473.253,No
2017,59.8691,5.12154,-0.00163508,0.00134036,473.782,No
2018,59.8691,5.12149,-0.00171179,0.00132891,474.257,No
2019,59.8691,5.12143,-0.00177991,0.00131005,474.692,No
2020,59.8692,5.12137,-0.00184937,0.00129115,475.086,No
2021,59.8692,5.12131,-0.00182089,0.00125263,475.443,No
2022,59.8692,5.12125,-0.00177165,0.00120967,475.776,No
2023,59.8692,5.12119,-0.00172116,0.00116608,476.087,No
2024,59.8693,5.12114,-0.00158117,0.00109883,476.383,No
2025,59.8693,5.12109,-0.00142072,0.00102618,476.581,No
2026,59.8693,5.12105,-0.00125726,0.000952403,476.793,No
2027,59.8693,5.12101,-0.00121264,0.00093352,477.021,No
2028,59.8693,5.12097,-0.00119131,0.000925536,477.24,No
2029,59.8693,5.12093,-0.00116901,0.000917262,477.446,No
2030,59.8694,5.1209,-0.00103895,0.000840642,477.634,No
2031,59.8694,5.12087,-0.000886279,0.000749795,477.747,No
2032,59.8694,5.12084,-0.000732195,0.000658089,477.886,No
2033,59.8694,5.12082,-0.000643288,0.000597345,477.966,No
2034,59.8694,5.1208,-0.000566955,0.000542496,478.061,No
2035,59.8694,5.12078,-0.000490127,0.000487355,478.169,No
2036,59.8694,5.12077,-0.000440398,0.000448258,478.291,No
2037,59.8694,5.12075,-0.000396013,0.000412369,478.34,No
2038,59.8694,5.12074,-0.000351414,0.000376331,478.398,No
2039,59.8695,5.12073,-0.000321484,0.000354582,478.468,No
2040,59.8695,5.12072,-0.000294422,0.000335656,478.543,No
2041,59.8695,5.12071,-0.000267276,0.000316676,478.628,No
2042,59.8695,5.1207,-0.000265474,0.000404848,478.749,No
2043,59.8695,5.12069,-0.000268787,0.000514858,478.869,No
2044,59.8695,5.12068,-0.000272067,0.000625212,479.064,No
2045,59.8695,5.12067,-0.000280816,0.000709191,479.239,No
2046,59.8695,5.12065,-0.00029051,0.000787663,479.486,No
2047,59.8696,5.12064,-0.000300137,0.000866148,479.719,No
2048,59.8696,5.12063,-0.00029189,0.000915777,479.938,No
2049,59.8696,5.12061,-0.000279874,0.000959485,480.231,No
2050,59.8696,5.1206,-0.000267755,0.00100334,480.515,No
2051,59.8696,5.12059,-0.000258932,0.0010805,480.804,No
2052,59.8697,5.12057,-0.000250547,0.00116415,481.162,No
2053,59.8697,5.12056,-0.00024202,0.00124791,481.504,No
2054,59.8697,5.12054,-0.00022745,0.00129005,481.896,No
2055,59.8697,5.12053,-0.000211579,0.00132406,482.276,No
2056,59.8698,5.12051,-0.000195562,0.00135824,482.648,No
2057,59.8698,5.12049,-0.000189446,0.00139263,483.088,No
2058,59.8698,5.12048,-0.000185335,0.00142727,483.512,No
2059,59.8699,5.12046,-0.000181201,0.00146198,483.925,No
2060,59.8699,5.12045,-0.000219441,0.00150474,484.316,No
2061,59.8699,5.12043,-0.000266171,0.00154908,484.741,No
2062,59.87,5.12041,-0.000313074,0.00159372,485.135,No
2063,59.87,5.12038,-0.000430473,0.00173407,485.568,No
2064,59.8701,5.12035,-0.000562538,0.00189438,485.983,No
2065,59.8701,5.12031,-0.000695473,0.00205583,486.361,No
2066,59.8702,5.12027,-0.00120003,0.00214502,486.644,No
2067,59.8702,5.1202,-0.00178343,0.0022196,486.765,No
2068,59.8703,5.12013,-0.00237372,0.00229349,486.69,No
2069,59.8704,5.12005,-0.00263177,0.00220408,486.459,No
2070,59.8705,5.11997,-0.00282425,0.00208089,486.056,No
2071,59.8705,5.11989,-0.00301791,0.00195559,485.519,No
2072,59.8706,5.11981,-0.00309002,0.00201176,484.904,No
2073,59.8707,5.11974,-0.00313626,0.00210401,484.239,No
2074,59.8708,5.11966,-0.00318214,0.00219661,483.457,No
2075,59.8709,5.11959,-0.00335029,0.00223084,482.537,No
2076,59.871,5.11951,-0.00354494,0.00225257,481.47,No
2077,59.871,5.11943,-0.00374287,0.00227425,480.215,No
2078,59.8711,5.11935,-0.00366697,0.00217176,478.878,No
2079,59.8712,5.11928,-0.00353549,0.00204397,477.497,No
2080,59.8713,5.11922,-0.00340308,0.00191546,476.104,No
2081,59.8713,5.11916,-0.00322354,0.00184573,474.719,No
2082,59.8714,5.1191,-0.00303255,0.00178768,473.352,No
2083,59.8715,5.11905,-0.00283939,0.00172948,472.033,No
2084,59.8715,5.119,-0.00261896,0.00162192,470.786,No
2085,59.8716,5.11896,-0.00239171,0.00150421,469.618,No
2086,59.8716,5.11892,-0.00216294,0.00138623,468.537,No
2087,59.8717,5.11889,-0.002004,0.00132692,467.511,No
2088,59.8717,5.11886,-0.0018587,0.00127961,466.545,No
2089,59.8718,5.11883,-0.00171305,0.00123264,465.632,No
2090,59.8718,5.1188,-0.00165604,0.00114863,464.745,No
2091,59.8718,5.11878,-0.0016172,0.00105724,463.856,No
2092,59.8719,5.11875,-0.00157864,0.000965787,463,No
2093,59.8719,5.11872,-0.00158821,0.000937724,463,No
2094,59.8719,5.1187,-0.00160752,0.000922408,463,No
2095,59.872,5.11867,-0.00162709,0.000907217,463,No
2096,59.872,5.11864,-0.00171784,0.00095554,463,No
2097,59.872,5.11861,-0.001823,0.00101671,463,No
2098,59.8721,5.11858,-0.00192808,0.00107786,463,No
2099,59.8721,5.11855,-0.00217794,0.0011981,463,No
2100,59.8721,5.11851,-0.00245895,0.00133096,463,No
2101,59.8721,5.11847,-0.0027441,0.0014657,463,No
2102,59.8722,5.11842,-0.00285723,0.00142749,463,No
2103,59.8722,5.11836,-0.00293884,0.00135483,463,No
2104,59.8722,5.1183,-0.0030247,0.00128266,463,No
2105,59.8722,5.11824,-0.00284858,0.00119172,463,No
2106,59.8722,5.11818,-0.00261669,0.00109597,463,No
2107,59.8722,5.11812,-0.00238073,0.000998587,463,No
2108,59.8722,5.11807,-0.00204974,0.000932034,463,No
2109,59.8722,5.11802,-0.001695,0.000870771,463,No
2110,59.8722,5.11799,-0.00133503,0.000808153,463,No
2111,59.8722,5.11795,-0.00115895,0.000785618,463,No
2112,59.8722,5.11792,-0.0010187,0.000770956,463,No
2113,59.8722,5.1179,-0.00087697,0.00075586,463,No
2114,59.8722,5.11787,-0.000817711,0.000721547,463,No
2115,59.8723,5.11785,-0.000774809,0.000683194,463,No
2116,59.8723,5.11782,-0.0007316,0.000644584,463,No
2117,59.8723,5.1178,-0.000690963,0.000610628,463,No
2118,59.8723,5.11778,-0.000650629,0.000577463,463,No
2119,59.8723,5.11776,-0.000610115,0.000544233,463,No
2120,59.8723,5.11774,-0.000581557,0.00053527,463,No
2121,59.8723,5.11772,-0.00055527,0.000531157,463,No
2122,59.8723,5.11771,-0.000528866,0.000527053,463,No
2123,59.8723,5.11768,-0.00069037,0.000559922,463,No
2124,59.8723,5.11765,-0.000890996,0.000600682,463,No
2125,59.8723,5.11762,-0.00109355,0.000641912,463,No
2126,59.8724,5.11757,-0.00136044,0.000667352,463,No
2127,59.8724,5.11752,-0.00164414,0.000690224,463,No
2128,59.8724,5.11745,-0.00193313,0.000713789,463,No
2129,59.8724,5.11739,-0.00200781,0.000693034,463,No
2130,59.8724,5.11732,-0.00203984,0.000662896,463,No
2131,59.8724,5.11726,-0.00207249,0.000632165,463,No
2132,59.8724,5.1172,-0.00197081,0.000567127,463,No
2133,59.8724,5.11714,-0.00184001,0.000494409,463,No
2134,59.8724,5.11708,-0.00170656,0.000420549,463,No
2135,59.8724,5.11703,-0.00158257,0.000417135,463,No
2136,59.8725,5.11698,-0.00145882,0.000428014,463,No
2137,59.8725,5.11694,-0.00133312,0.000438968,463,No
2138,59.8725,5.1169,-0.00123999,0.000446704,463,No
2139,59.8725,5.11687,-0.00115245,0.000453783,463,No
2140,59.8725,5.11683,-0.00106384,0.000460873,463,No
2141,59.8725,5.1168,-0.00100841,0.000474222,463,No
2142,59.8725,5.11677,-0.000959218,0.000488876,463,No
2143,59.8725,5.11674,-0.000909555,0.000503602,463,No
2144,59.8725,5.11671,-0.000893141,0.00051968,463,No
2145,59.8725,5.11668,-0.000883284,0.000536085,463,No
2146,59.8725,5.11665,-0.000873419,0.000552644,463,No
2147,59.8725,5.11662,-0.00102926,0.000604128,463,No
2148,59.8726,5.11658,-0.00121977,0.000663017,463,No
2149,59.8726,5.11653,-0.00141253,0.000722667,463,No
2150,59.8726,5.11648,-0.00161556,0.000752461,463,No
2151,59.8726,5.11642,-0.0018235,0.000776709,463,No
2152,59.8726,5.11635,-0.00203511,0.000801492,463,No
2153,59.8726,5.11629,-0.0020491,0.000784092,463,No
2154,59.8726,5.11622,-0.0020227,0.000757774,463,No
2155,59.8726,5.11616,-0.00199573,0.000730962,463,No
2156,59.8726,5.1161,-0.00180341,0.000719225,463,No
2157,59.8727,5.11605,-0.00157473,0.000710146,463,No
2158,59.8727,5.11601,-0.00134282,0.000700612,463,No
2159,59.8727,5.11597,-0.00120694,0.000696036,463,No
2160,59.8727,5.11594,-0.00108934,0.000692311,463,No
2161,59.8727,5.1159,-0.000970567,0.000688403,463,No
2162,59.8727,5.11588,-0.000893619,0.000665346,463,No
2163,59.8727,5.11585,-0.000824645,0.000638254,463,No
2164,59.8727,5.11583,-0.00075515,0.000610927,463,No
2165,59.8727,5.1158,-0.000700442,0.00057837,463,No
2166,59.8728,5.11578,-0.000648554,0.000544713,463,No
2167,59.8728,5.11576,-0.000596403,0.000510876,463,No
2168,59.8728,5.11574,-0.000560513,0.000488143,463,No
2169,59.8728,5.11573,-0.000527773,0.00046756,463,No
2170,59.8728,5.11571,-0.000494889,0.00044688,463,No
2171,59.8728,5.1157,-0.000468056,0.000426919,463,No
2172,59.8728,5.11568,-0.00044236,0.000407055,463,No
2173,59.8728,5.11567,-0.000416574,0.00038713,463,No
2174,59.8728,5.11565,-0.000574236,0.000446712,463,No
2175,59.8728,5.11562,-0.00076962,0.000522685,463,No
2176,59.8728,5.11559,-0.000966452,0.000599322,463,No
2177,59.8728,5.11556,-0.00106985,0.000582184,463,No
2178,59.8728,5.11552,-0.00115541,0.00054624,463,No
2179,59.8729,5.11548,-0.0012419,0.000510102,463,No
2180,59.8729,5.11544,-0.00115267,0.000485953,463,No
2181,59.8729,5.11541,-0.00102711,0.000463999,463,No
2182,59.8729,5.11538,-0.000900453,0.000441797,463,No
2183,59.8729,5.11535,-0.000835185,0.000424968,463,No
2184,59.8729,5.11533,-0.000781906,0.00040912,463,No
2185,59.8729,5.1153,-0.000728303,0.000393195,463,No
2186,59.8729,5.11528,-0.000773629,0.000390002,463,No
2187,59.8729,5.11525,-0.000839232,0.000389433,463,No
2188,59.8729,5.11522,-0.000905369,0.000388938,462.239,No
2189,59.8729,5.11519,-0.000941395,0.000414661,461.343,No
2190,59.8729,5.11516,-0.000971462,0.000445771,460.44,No
2191,59.8729,5.11513,-0.00100171,0.00047707,459.534,No
2192,59.873,5.11509,-0.0010664,0.000515831,458.616,No
2193,59.873,5.11506,-0.00113834,0.000556245,457.696,No
2194,59.873,5.11502,-0.00121068,0.000596862,456.761,No
2195,59.873,5.11498,-0.00126939,0.000701759,455.298,No
2196,59.873,5.11493,-0.00132571,0.000820199,453.813,No
2197,59.873,5.11489,-0.00138203,0.000939119,451.921,No
2198,59.873,5.11485,-0.00130281,0.000979576,450.156,No
2199,59.873,5.11481,-0.00119567,0.00100427,448.416,No
2200,59.8731,5.11477,-0.00108773,0.00102895,446.702,No
2201,59.8731,5.11474,-0.000929499,0.000935878,445.179,No
2202,59.8731,5.11472,-0.000760485,0.000818642,443.694,No
2203,59.8731,5.1147,-0.000590869,0.000700952,442.598,No
2204,59.8731,5.11468,-0.000530474,0.000744201,441.241,No
2205,59.8731,5.11467,-0.000491885,0.000819829,439.833,No
2206,59.8731,5.11465,-0.000453151,0.000895496,437.998,No
2207,59.8732,5.11464,-0.000540224,0.000984786,436.142,No
2208,59.8732,5.11461,-0.000652979,0.00107719,434.28,No
2209,59.8732,5.11459,-0.00076629,0.00116992,432.007,No
2210,59.8732,5.11456,-0.000743445,0.00120555,429.826,No
2211,59.8732,5.11454,-0.000692885,0.00122945,427.663,No
2212,59.8733,5.11452,-0.000641865,0.00125299,425.458,No
2213,59.8733,5.11451,-0.000453813,0.00146745,422.943,No
2214,59.8733,5.1145,-0.000237887,0.00171935,419.945,No
2215,59.8733,5.1145,-2.18198e-05,0.0019701,416.539,No
2216,59.8734,5.11449,-0.000229177,0.00216155,412.807,No
2217,59.8734,5.11447,-0.000521491,0.00234209,408.668,No
2218,59.8734,5.11445,-0.00081468,0.00252383,404.165,No
2219,59.8735,5.11442,-0.000835388,0.00243479,399.674,No
2220,59.8735,5.11439,-0.000801357,0.00229125,395.694,No
2221,59.8736,5.11437,-0.000767008,0.00214697,391.666,No
2222,59.8736,5.11435,-0.000711922,0.00221437,387.72,No
2223,59.8736,5.11433,-0.000652467,0.00232332,383.708,No
2224,59.8737,5.11431,-0.000592556,0.00243042,379.154,No
2225,59.8737,5.1143,-0.00017319,0.00307264,373.306,No
2226,59.8738,5.11432,0.000316937,0.00381356,366.454,No
2227,59.8739,5.11435,0.000803737,0.00453989,358.142,No
2228,59.8739,5.11439,0.00136293,0.00432282,350.516,No
2229,59.874,5.11446,0.0019281,0.00391921,343.61,No
2230,59.874,5.11454,0.00248131,0.00351805,337.166,No
2231,59.8741,5.11462,0.00255499,0.00294119,331.859,No
2232,59.8741,5.1147,0.00253482,0.0023397,327.86,No
2233,59.8742,5.11478,0.00251561,0.00174953,324.559,No
2234,59.8742,5.11485,0.00209583,0.00173944,321.586,No
