Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
8058,58.7981,5.85446,3.12075e-05,1.36286e-05,0,No
8059,58.7981,5.85446,2.88361e-05,1.71831e-05,0,No
8060,58.7981,5.85446,2.74523e-05,1.67874e-05,0,No
8061,58.7981,5.85446,2.62661e-05,1.56017e-05,0,No
8062,58.7981,5.85446,2.50801e-05,1.44161e-05,0,No
8063,58.7981,5.85447,2.38941e-05,1.61927e-05,0,No
8064,58.7981,5.85447,2.27083e-05,1.85615e-05,0,No
8065,58.7981,5.85447,2.15225e-05,2.09301e-05,0,No
8066,58.7981,5.85447,2.03373e-05,2.13246e-05,0,No
8067,58.7981,5.85447,1.91522e-05,2.13241e-05,0,No
8068,58.7981,5.85447,1.79672e-05,2.13237e-05,0,No
8069,58.7981,5.85447,1.77693e-05,2.13232e-05,0,No
8070,58.7981,5.85447,1.77689e-05,2.13227e-05,0,No
8071,58.7981,5.85447,1.77685e-05,2.13222e-05,0,No
8072,58.7981,5.85447,1.87552e-05,1.93475e-05,0,No
8073,58.7981,5.85447,1.99392e-05,1.6978e-05,0,No
8074,58.7981,5.85447,2.11232e-05,1.46086e-05,0,No
8075,58.7981,5.85447,2.13202e-05,1.22394e-05,0,No
8076,58.7981,5.85447,2.13197e-05,9.87023e-06,0,No
8077,58.7981,5.85447,2.13192e-05,7.50121e-06,0,No
8078,58.7981,5.85447,2.32926e-05,5.13228e-06,0,No
8079,58.7981,5.85447,2.56601e-05,2.7634e-06,0,No
8080,58.7981,5.85448,2.80274e-05,3.94752e-07,0,No
8081,58.7981,5.85448,2.84208e-05,0,0,No
8082,58.7981,5.85448,2.84195e-05,0,0,No
8083,58.7981,5.85448,2.84181e-05,0,0,No
8084,58.7981,5.85448,2.84168e-05,0,0,No
8085,58.7981,5.85448,2.84155e-05,0,0,No
8086,58.7981,5.85448,2.84142e-05,0,0,No
8087,58.7981,5.85448,2.64398e-05,1.97312e-06,0,No
8088,58.7981,5.85448,2.4071e-05,4.34068e-06,0,No
8089,58.7981,5.85448,2.17024e-05,6.70802e-06,0,No
8090,58.7981,5.85448,2.13073e-05,7.10245e-06,0,No
8091,58.7981,5.85449,2.13069e-05,7.10228e-06,0,No
8092,58.7981,5.85449,2.13064e-05,7.10212e-06,0,No
8093,58.7981,5.85449,2.03195e-05,5.1292e-06,0,No
8094,58.7981,5.85449,1.91355e-05,2.76182e-06,0,No
8095,58.7981,5.85449,1.79515e-05,3.94538e-07,0,No
8096,58.7981,5.85449,1.77538e-05,1.97264e-06,0,No
8097,58.7981,5.85449,1.77534e-05,4.33971e-06,0,No
8098,58.7981,5.85449,1.77529e-05,6.70666e-06,0,No
8099,58.7981,5.85449,1.77525e-05,8.08725e-06,0,No
8100,58.7981,5.85449,1.77521e-05,9.27053e-06,0,No
8101,58.7981,5.85449,1.77517e-05,1.04538e-05,0,No
8102,58.7981,5.85449,1.67651e-05,1.06508e-05,0,No
8103,58.7981,5.85449,1.55813e-05,1.06505e-05,0,No
8104,58.7981,5.85449,1.43976e-05,1.06503e-05,0,No
8105,58.7981,5.85449,1.51862e-05,9.66393e-06,0,No
8106,58.7981,5.85449,1.63691e-05,8.48039e-06,0,No
8107,58.7981,5.85449,1.7552e-05,7.2969e-06,0,No
8108,58.7981,5.85449,1.67628e-05,7.09953e-06,0,No
8109,58.7981,5.85449,1.55792e-05,7.09938e-06,0,No
8110,58.7981,5.85449,1.43957e-05,7.09923e-06,0,No
8111,58.7981,5.85449,1.32122e-05,7.09907e-06,0,No
8112,58.7981,5.85449,1.20287e-05,7.09892e-06,0,No
8113,58.7981,5.8545,1.08453e-05,7.09877e-06,0,No
8114,58.7981,5.8545,9.66201e-06,7.09862e-06,0,No
8115,58.7981,5.8545,8.47873e-06,7.09847e-06,0,No
8116,58.7981,5.8545,7.29549e-06,7.09831e-06,0,No
8117,58.7981,5.8545,7.09832e-06,7.09832e-06,0,No
8118,58.7981,5.8545,7.09832e-06,7.09832e-06,0,No
8119,58.7981,5.8545,7.09832e-06,7.09832e-06,0,No
8120,58.7981,5.8545,7.09832e-06,7.09832e-06,0,No
8121,58.7981,5.8545,7.09832e-06,7.09832e-06,0,No
8122,58.7981,5.8545,7.09832e-06,7.09832e-06,0,No
8123,58.7981,5.8545,6.11245e-06,7.09833e-06,0,No
8124,58.7981,5.8545,4.9294e-06,7.09834e-06,0,No
8125,58.7981,5.8545,3.74635e-06,7.09835e-06,0,No
8126,58.7981,5.8545,3.54918e-06,7.09836e-06,0,No
8127,58.7981,5.8545,3.54918e-06,7.09836e-06,0,No
8128,58.7981,5.8545,3.54918e-06,7.09836e-06,0,No
8129,58.7981,5.8545,2.5633e-06,7.09837e-06,0,No
8130,58.7981,5.8545,1.38024e-06,7.09838e-06,0,No
8131,58.7981,5.8545,1.97178e-07,7.09839e-06,0,No
8132,58.7981,5.8545,0,7.0984e-06,0,No
8133,58.7981,5.8545,0,7.0984e-06,0,No
8134,58.7981,5.8545,0,7.09841e-06,0,No
8135,58.7981,5.8545,-1.67605e-05,2.28731e-05,0,No
8136,58.7981,5.85449,-3.68748e-05,4.18046e-05,0,No
8137,58.7981,5.85449,-5.69936e-05,6.07406e-05,0,No
8138,58.7981,5.85449,-7.21832e-05,7.57332e-05,0,No
8139,58.7981,5.85449,-8.63903e-05,8.99406e-05,0,No
8140,58.7981,5.85448,-0.000100602,0.000104152,0,No
8141,58.7981,5.85448,-9.31153e-05,0.000105544,0,No
8142,58.7981,5.85448,-8.12844e-05,0.000104368,0,No
8143,58.7981,5.85448,-6.94503e-05,0.000103189,0,No
8144,58.7981,5.85447,-6.45215e-05,0.000104971,0,No
8145,58.7981,5.85447,-6.09721e-05,0.000107343,0,No
8146,58.7981,5.85447,-5.74226e-05,0.000109715,0,No
8147,58.7981,5.85447,-6.27535e-05,0.000116035,0,No
8148,58.7981,5.85447,-6.98613e-05,0.000123145,0,No
8149,58.7981,5.85446,-7.69721e-05,0.000130261,0,No
8150,58.7981,5.85446,-0.000125544,0.000154166,0,No
8151,58.7981,5.85445,-0.000182437,0.00018145,0,No
8152,58.7981,5.85445,-0.000239366,0.000208754,0,No
8153,58.7981,5.85444,-0.000267697,0.000223246,0,No
8154,58.7981,5.85443,-0.000290321,0.000235181,0,No
8155,58.7981,5.85442,-0.000312972,0.000247135,0,No
8156,58.7982,5.85441,-0.00029014,0.000235356,0,No
8157,58.7982,5.8544,-0.000258177,0.000218808,0,No
8158,58.7982,5.85439,-0.000226185,0.000202241,0,No
8159,58.7982,5.85439,-0.000214956,0.000194569,0,No
8160,58.7982,5.85438,-0.00020788,0.000188676,0,No
8161,58.7982,5.85437,-0.000200795,0.000182775,0,No
8162,58.7982,5.85437,-0.000175873,0.000173893,0,No
8163,58.7982,5.85436,-0.000147381,0.000164417,0,No
8164,58.7982,5.85436,-0.000118873,0.000154931,0,No
8165,58.7982,5.85435,-0.000105214,0.000151382,0,No
8166,58.7982,5.85435,-9.45238e-05,0.000149019,0,No
8167,58.7982,5.85435,-8.38291e-05,0.000146651,0,No
8168,58.7982,5.85435,-7.4124e-05,0.000143293,0,No
8169,58.7982,5.85434,-6.46141e-05,0.000139733,0,No
8170,58.7982,5.85434,-5.5102e-05,0.000136169,0,No
8171,58.7982,5.85434,-4.9554e-05,0.000132606,0,No
8172,58.7982,5.85434,-4.47974e-05,0.00012904,0,No
8173,58.7982,5.85434,-4.00407e-05,0.000125474,0,No
8174,58.7982,5.85434,-3.72662e-05,0.000121908,0,No
8175,58.7982,5.85434,-3.48881e-05,0.000118342,0,No
8176,58.7983,5.85434,-3.25092e-05,0.000114773,0,No
8177,58.7983,5.85433,-3.21127e-05,0.000111205,0,No
8178,58.7983,5.85433,-3.21126e-05,0.000107637,0,No
8179,58.7983,5.85433,-3.21126e-05,0.000104068,0,No
8180,58.7983,5.85433,-3.31036e-05,0.000102483,0,No
8181,58.7983,5.85433,-3.42929e-05,0.000101293,0,No
8182,58.7983,5.85433,-3.54822e-05,0.000100104,0,No
8183,58.7983,5.85433,-3.46892e-05,9.89137e-05,0,No
8184,58.7983,5.85433,-3.34997e-05,9.77239e-05,0,No
8185,58.7983,5.85433,-3.23102e-05,9.65341e-05,0,No
8186,58.7983,5.85433,-3.11205e-05,0.000105255,0,No
8187,58.7983,5.85432,-2.99309e-05,0.000115958,0,No
8188,58.7983,5.85432,-2.87413e-05,0.00012666,0,No
8189,58.7983,5.85432,-3.05242e-05,0.000201777,0,No
8190,58.7983,5.85432,-3.28998e-05,0.000289756,0,No
8191,58.7983,5.85432,-3.52737e-05,0.000377706,0,No
8192,58.7983,5.85432,-6.3412e-05,0.000349757,0,No
8193,58.7983,5.85431,-9.67072e-05,0.000298643,0,No
8194,58.7984,5.85431,-0.000130016,0.000247546,0,No
8195,58.7984,5.85431,-0.000114766,0.000218233,0,No
8196,58.7984,5.8543,-8.97959e-05,0.000193269,0,No
8197,58.7984,5.8543,-6.48204e-05,0.000168295,0,No
8198,58.7984,5.8543,-5.47125e-05,0.000156208,0,No
8199,58.7984,5.8543,-4.75778e-05,0.000146698,0,No
8200,58.7984,5.8543,-4.04416e-05,0.000137184,0,No
8201,58.7984,5.8543,-3.62791e-05,0.000130644,0,No
8202,58.7984,5.8543,-3.27104e-05,0.000124696,0,No
8203,58.7984,5.85429,-2.91415e-05,0.000118747,0,No
8204,58.7984,5.8543,3.88508e-05,7.71069e-05,0,No
8205,58.7984,5.8543,0.000119697,2.83388e-05,0,No
8206,58.7984,5.85431,0.000200491,-2.04056e-05,0,No
8207,58.7984,5.85432,0.0002426,-7.10966e-05,0,No
8208,58.7984,5.85432,0.000276955,-0.000122145,0,No
8209,58.7984,5.85433,0.000311272,-0.000173149,0,No
8210,58.7984,5.85434,0.000307976,-0.000189493,0,No
8211,58.7984,5.85435,0.000297187,-0.000198915,0,No
8212,58.7984,5.85436,0.000286411,-0.000208335,0,No
8213,58.7984,5.85437,0.000276637,-0.000213801,0,No
8214,58.7984,5.85438,0.000267066,-0.000218473,0,No
8215,58.7983,5.85439,0.000257507,-0.000223147,0,No
8216,58.7983,5.8544,0.000236118,-0.000215981,0,No
8217,58.7983,5.8544,0.000212377,-0.000206456,0,No
8218,58.7983,5.85441,0.000188655,-0.000196943,0,No
8219,58.7983,5.85442,0.000183686,-0.000198286,0,No
8220,58.7983,5.85442,0.00018247,-0.000201802,0,No
8221,58.7983,5.85443,0.000181255,-0.000205317,0,No
8222,58.7983,5.85443,0.000171168,-0.000200945,0,No
8223,58.7983,5.85444,0.00015931,-0.000194997,0,No
8224,58.7983,5.85444,0.00014746,-0.000189056,0,No
8225,58.7983,5.85445,0.000139557,-0.000185091,0,No
8226,58.7983,5.85445,0.000132448,-0.000181524,0,No
8227,58.7983,5.85445,0.00012534,-0.000177959,0,No
8228,58.7983,5.85446,0.000117245,-0.000165522,0,No
8229,58.7982,5.85446,0.000108955,-0.000151315,0,No
8230,58.7982,5.85446,0.000100669,-0.000137115,0,No
8231,58.7982,5.85447,9.43546e-05,-0.000126857,0,No
8232,58.7982,5.85447,8.84377e-05,-0.000117392,0,No
8233,58.7982,5.85447,8.25217e-05,-0.000107928,0,No
8234,58.7982,5.85448,7.75913e-05,-9.64968e-05,0,No
8235,58.7982,5.85448,7.28602e-05,-8.46754e-05,0,No
8236,58.7982,5.85448,6.81298e-05,-7.28556e-05,0,No
8237,58.7982,5.85448,6.33999e-05,-6.00527e-05,0,No
8238,58.7982,5.85448,5.86691e-05,-4.70534e-05,0,No
8239,58.7982,5.85449,5.39392e-05,-3.40565e-05,0,No
8240,58.7982,5.85449,5.11785e-05,-2.69671e-05,0,No
8241,58.7982,5.85449,4.88131e-05,-2.10605e-05,0,No
8242,58.7982,5.85449,4.6448e-05,-1.51546e-05,0,No
8243,58.7982,5.85449,4.60511e-05,-1.31856e-05,0,No
8244,58.7982,5.85449,4.60479e-05,-1.20039e-05,0,No
8245,58.7982,5.8545,4.60446e-05,-1.08224e-05,0,No
8246,58.7982,5.8545,5.096e-05,-1.25924e-05,0,No
8247,58.7982,5.8545,5.68569e-05,-1.4952e-05,0,No
8248,58.7982,5.8545,6.27526e-05,-1.73111e-05,0,No
8249,58.7982,5.8545,7.15974e-05,-2.262e-05,0,No
8250,58.7982,5.85451,8.10283e-05,-2.85173e-05,0,No
8251,58.7982,5.85451,9.04546e-05,-3.44121e-05,0,No
8252,58.7982,5.85451,0.000108724,-4.42368e-05,0,No
8253,58.7982,5.85452,0.000128751,-5.4842e-05,0,No
8254,58.7982,5.85452,0.000148765,-6.54409e-05,0,No
8255,58.7982,5.85453,0.000178596,-8.29126e-05,0,No
8256,58.7982,5.85453,0.000210368,-0.000101747,0,No
8257,58.7982,5.85454,0.000242106,-0.000120562,0,No
8258,58.7982,5.85455,0.000264979,-0.000134453,0,No
8259,58.7982,5.85456,0.000286064,-0.000147348,0,No
8260,58.7982,5.85457,0.000307118,-0.000160227,0,No
8261,58.7982,5.85458,0.000318348,-0.000172112,0,No
8262,58.7982,5.85459,0.000327602,-0.000183786,0,No
8263,58.7982,5.8546,0.000336865,-0.00019546,0,No
8264,58.7982,5.85461,0.000327523,-0.000203209,0,No
8265,58.7982,5.85462,0.000314479,-0.000210174,0,No
8266,58.7982,5.85463,0.000301451,-0.000217139,0,No
8267,58.7981,5.85464,0.000302124,-0.000232899,0,No
8268,58.7981,5.85465,0.000305524,-0.000250401,0,No
8269,58.7981,5.85466,0.000308922,-0.000267889,0,No
8270,58.7981,5.85467,0.00029865,-0.000271695,0,No
8271,58.7981,5.85468,0.000285659,-0.000272772,0,No
8272,58.7981,5.85469,0.000272682,-0.000273854,0,No
8273,58.7981,5.8547,0.000270442,-0.00027493,0,No
8274,58.7981,5.85471,0.000270355,-0.000276012,0,No
8275,58.7981,5.85472,0.000270269,-0.000277094,0,No
8276,58.7981,5.85472,0.000250695,-0.000268434,0,No
8277,58.7981,5.85473,0.000227241,-0.000257838,0,No
8278,58.7981,5.85474,0.000203808,-0.000247259,0,No
8279,58.7981,5.85474,0.000199867,-0.000247398,0,No
8280,58.798,5.85475,0.000199821,-0.000249679,0,No
8281,58.798,5.85476,0.000199775,-0.000251958,0,No
8282,58.798,5.85476,0.000200702,-0.000251315,0,No
8283,58.798,5.85477,0.000201823,-0.000250089,0,No
8284,58.798,5.85478,0.000202943,-0.000248863,0,No
8285,58.798,5.85478,0.000203091,-0.000248611,0,No
8286,58.798,5.85479,0.000203044,-0.000248553,0,No
8287,58.798,5.8548,0.000202997,-0.000248496,0,No
8288,58.798,5.8548,0.000191289,-0.000241639,0,No
8289,58.798,5.85481,0.000177259,-0.00023343,0,No
8290,58.798,5.85482,0.000163237,-0.000225229,0,No
8291,58.798,5.85482,0.000173506,-0.000221885,0,No
8292,58.798,5.85483,0.000188621,-0.000219508,0,No
8293,58.7979,5.85483,0.000203725,-0.000217126,0,No
8294,58.7979,5.85484,0.000214935,-0.000209887,0,No
8295,58.7979,5.85485,0.000225358,-0.000201677,0,No
8296,58.7979,5.85486,0.000235774,-0.000193471,0,No
8297,58.7979,5.85486,0.000245211,-0.000194966,0,No
8298,58.7979,5.85487,0.000254442,-0.000198395,0,No
8299,58.7979,5.85488,0.000263667,-0.000201821,0,No
8300,58.7979,5.85489,0.000277723,-0.000206209,0,No
8301,58.7979,5.8549,0.00029273,-0.000210781,0,No
8302,58.7979,5.85491,0.000307718,-0.000215345,0,No
8303,58.7979,5.85492,0.000322686,-0.00021022,0,No
8304,58.7979,5.85493,0.000337633,-0.00020316,0,No
8305,58.7979,5.85494,0.000352556,-0.000196101,0,No
8306,58.7978,5.85495,0.000379048,-0.000189041,0,No
8307,58.7978,5.85497,0.00040781,-0.000181979,0,No
8308,58.7978,5.85498,0.000436517,-0.000174916,0,No
8309,58.7978,5.855,0.000470927,-0.000166879,0,No
8310,58.7978,5.85501,0.000506419,-0.000158653,0,No
8311,58.7978,5.85503,0.000541818,-0.00015043,0,No
8312,58.7978,5.85505,0.000541543,-8.06349e-05,0,No
8313,58.7978,5.85507,0.000534157,1.34595e-06,0,No
8314,58.7978,5.85508,0.000526777,8.31854e-05,0,No
8315,58.7978,5.8551,0.000450348,0.000130344,0,No
8316,58.7978,5.85511,0.000360279,0.000170547,0,No
8317,58.7978,5.85512,0.000270363,0.00021073,0,No
8318,58.7978,5.85512,0.000181513,0.000228856,0,No
8319,58.7979,5.85513,9.29377e-05,0.000242596,0,No
8320,58.7979,5.85513,4.4069e-06,0.000256365,0,No
8321,58.7979,5.85512,-6.01637e-05,0.000258666,0,No
8322,58.7979,5.85512,-0.000119958,0.000258696,0,No
8323,58.7979,5.85511,-0.000179783,0.000258749,0,No
8324,58.7979,5.85511,-0.000184037,0.000235797,0,No
8325,58.7979,5.8551,-0.000177169,0.000208231,0,No
8326,58.7979,5.8551,-0.000170298,0.000180654,0,No
8327,58.7979,5.85509,-0.000141357,0.000156893,0,No
8328,58.7979,5.85509,-0.000107997,0.000133893,0,No
8329,58.7979,5.85509,-7.46253e-05,0.000110883,0,No
8330,58.7979,5.85509,-5.56358e-05,9.64993e-05,0,No
8331,58.7979,5.85508,-3.95216e-05,8.38395e-05,0,No
8332,58.7979,5.85508,-2.34061e-05,7.11775e-05,0,No
8333,58.7979,5.85508,-2.072e-05,7.19445e-05,0,No
8334,58.7979,5.85508,-2.07194e-05,7.53958e-05,0,No
8335,58.7979,5.85508,-2.07189e-05,7.88469e-05,0,No
8336,58.7979,5.85508,-2.3596e-05,8.32574e-05,0,No
8337,58.7979,5.85508,-2.70491e-05,8.78617e-05,0,No
8338,58.798,5.85508,-3.05022e-05,9.24659e-05,0,No
8339,58.798,5.85508,-3.10777e-05,9.61106e-05,0,No
8340,58.798,5.85508,-3.10776e-05,9.95634e-05,0,No
8341,58.798,5.85508,-3.10774e-05,0.000103016,0,No
8342,58.798,5.85508,-1.76485e-05,0.000104548,0,No
8343,58.798,5.85508,-1.53457e-06,0.000105693,0,No
8344,58.798,5.85508,1.45773e-05,0.000106837,0,No
8345,58.798,5.85508,1.82203e-05,0.000102225,0,No
8346,58.798,5.85508,1.93696e-05,9.64645e-05,0,No
8347,58.798,5.85508,2.05188e-05,9.07046e-05,0,No
8348,58.798,5.85508,1.49567e-05,9.26162e-05,0,No
8349,58.798,5.85508,8.05307e-06,9.60616e-05,0,No
8350,58.798,5.85508,1.15039e-06,9.95089e-05,0,No
8351,58.798,5.85508,-1.91723e-06,0.000101038,0,No
8352,58.798,5.85508,-4.21772e-06,0.000102184,0,No
8353,58.798,5.85508,-6.51799e-06,0.000103329,0,No
8354,58.798,5.85508,-8.81806e-06,0.000101599,0,No
8355,58.798,5.85508,-1.11182e-05,9.9297e-05,0,No
8356,58.798,5.85508,-1.34182e-05,9.69946e-05,0,No
8357,58.798,5.85508,-1.57182e-05,9.46924e-05,0,No
8358,58.798,5.85508,-1.8018e-05,9.23902e-05,0,No
8359,58.798,5.85507,-2.03178e-05,9.00881e-05,0,No
8360,58.798,5.85507,-2.07006e-05,8.58693e-05,0,No
8361,58.798,5.85507,-2.07001e-05,8.12672e-05,0,No
8362,58.798,5.85507,-2.06996e-05,7.66653e-05,0,No
8363,58.798,5.85507,-1.97408e-05,7.20636e-05,0,No
8364,58.7981,5.85507,-1.85904e-05,6.74621e-05,0,No
8365,58.7981,5.85507,-1.744e-05,6.28608e-05,0,No
8366,58.7981,5.85507,-1.62897e-05,5.92179e-05,0,No
8367,58.7981,5.85507,-1.51402e-05,5.57696e-05,0,No
8368,58.7981,5.85507,-1.39906e-05,5.23212e-05,0,No
8369,58.7981,5.85507,-1.37993e-05,4.98309e-05,0,No
8370,58.7981,5.85507,-1.37997e-05,4.75322e-05,0,No
8371,58.7981,5.85507,-1.38e-05,4.52334e-05,0,No
8372,58.7981,5.85507,-1.38004e-05,4.29345e-05,0,No
8373,58.7981,5.85507,-1.38007e-05,4.06354e-05,0,No
8374,58.7981,5.85507,-1.3801e-05,3.83362e-05,0,No
8375,58.7981,5.85507,-9.00916e-06,3.79535e-05,0,No
8376,58.7981,5.85507,-3.25868e-06,3.7954e-05,0,No
8377,58.7981,5.85507,2.49188e-06,3.79532e-05,0,No
8378,58.7981,5.85507,5.90305e-05,7.053e-05,0,No
8379,58.7981,5.85507,0.00012569,0.000109596,0,No
8380,58.7981,5.85508,0.000192295,0.000148627,0,No
8381,58.7981,5.85509,0.000202369,0.000159866,0,No
8382,58.7981,5.85509,0.000201143,0.000165546,0,No
8383,58.7981,5.8551,0.000199918,0.000171222,0,No
8384,58.7981,5.85511,0.000192958,0.000185499,0,No
8385,58.7981,5.85511,0.000184851,0.000201482,0,No
8386,58.7981,5.85512,0.000176755,0.000217457,0,No
8387,58.7981,5.85512,0.000167712,0.000211455,0,No
8388,58.7981,5.85513,0.000158489,0.000201071,0,No
8389,58.7981,5.85513,0.000149272,0.000190694,0,No
8390,58.7981,5.85514,0.000141019,0.000177466,0,No
8391,58.7981,5.85514,0.000132968,0.000163682,0,No
8392,58.7981,5.85515,0.000124925,0.00014991,0,No
8393,58.7981,5.85515,0.000118795,0.000139007,0,No
8394,58.7981,5.85515,0.000113048,0.000128681,0,No
8395,58.7981,5.85516,0.000107305,0.000118359,0,No
8396,58.7982,5.85516,0.000106329,0.000111855,0,No
8397,58.7982,5.85516,0.000106306,0.000106115,0,No
8398,58.7982,5.85517,0.000106282,0.000100377,0,No
8399,58.7982,5.85517,0.000151945,0.000123193,0,No
8400,58.7982,5.85518,0.000206696,0.000151691,0,No
8401,58.7982,5.85519,0.000261374,0.000180146,0,No
8402,58.7982,5.8552,0.000352041,0.000264601,0,No
8403,58.7982,5.85522,0.00044972,0.00036008,0,No
8404,58.7982,5.85523,0.000547132,0.000455311,0,No
8405,58.7982,5.85525,0.000528739,0.000461273,0,No
8406,58.7982,5.85527,0.000487319,0.000449454,0,No
8407,58.7983,5.85528,0.00044601,0.000437687,0,No
8408,58.7983,5.8553,0.000436912,0.000431621,0,No
8409,58.7983,5.85531,0.000434245,0.000426693,0,No
8410,58.7983,5.85532,0.000431594,0.000421785,0,No
8411,58.7983,5.85534,0.000420472,0.000414064,0,No
8412,58.7983,5.85535,0.000407685,0.000405802,0,No
8413,58.7983,5.85536,0.000394938,0.000397572,0,No
8414,58.7984,5.85538,0.000389736,0.000395,0,No
8415,58.7984,5.85539,0.000386052,0.000393567,0,No
8416,58.7984,5.8554,0.000382373,0.000392134,0,No
8417,58.7984,5.85541,0.000387132,0.000413203,0,No
8418,58.7984,5.85542,0.000393548,0.000438712,0,No
8419,58.7984,5.85544,0.000399945,0.000464168,0,No
8420,58.7984,5.85545,0.000383894,0.000490531,0,No
8421,58.7985,5.85546,0.000363394,0.000517051,0,No
8422,58.7985,5.85547,0.000342936,0.000543543,0,No
8423,58.7985,5.85548,0.000315049,0.0005616,0,No
8424,58.7985,5.85549,0.000285727,0.000577981,0,No
8425,58.7985,5.8555,0.00025646,0.000594369,0,No
8426,58.7985,5.85551,0.000217003,0.000600531,0,No
8427,58.7986,5.85551,0.000175559,0.000604684,0,No
8428,58.7986,5.85552,0.000134165,0.000608861,0,No
8429,58.7986,5.85552,0.000117927,0.000553548,0,No
8430,58.7986,5.85552,0.000106724,0.000486393,0,No
8431,58.7986,5.85553,9.55367e-05,0.000419321,0,No
8432,58.7986,5.85553,9.36478e-05,0.000369946,0,No
8433,58.7987,5.85553,9.36218e-05,0.000324147,0,No
8434,58.7987,5.85554,9.35958e-05,0.000278373,0,No
8435,58.7987,5.85554,9.07891e-05,0.000253059,0,No
8436,58.7987,5.85554,8.74269e-05,0.000231839,0,No
8437,58.7987,5.85554,8.40657e-05,0.000210628,0,No
8438,58.7987,5.85555,0.000115024,0.000176432,0,No
8439,58.7987,5.85555,0.000152826,0.000139657,0,No
8440,58.7987,5.85556,0.00019059,0.000102897,0,No
8441,58.7987,5.85557,0.000249619,6.70841e-05,0,No
8442,58.7987,5.85558,0.000312815,3.14852e-05,0,No
8443,58.7987,5.85559,0.000375921,-4.07202e-06,0,No
8444,58.7987,5.8556,0.000409331,-4.32822e-05,0,No
8445,58.7987,5.85562,0.000436762,-8.31752e-05,0,No
8446,58.7987,5.85563,0.000464153,-0.000123011,0,No
8447,58.7987,5.85565,0.000497931,-0.000145245,0,No
8448,58.7987,5.85567,0.000532919,-0.000163932,0,No
8449,58.7987,5.85569,0.00056781,-0.000182576,0,No
8450,58.7987,5.8557,0.000557578,-0.000197518,0,No
8451,58.7987,5.85572,0.000538371,-0.000211706,0,No
8452,58.7987,5.85574,0.000519217,-0.000225882,0,No
8453,58.7986,5.85575,0.000518455,-0.000240035,0,No
8454,58.7986,5.85577,0.000521361,-0.000254166,0,No
8455,58.7986,5.85579,0.000524262,-0.000268274,0,No
8456,58.7986,5.85581,0.000520733,-0.000265863,0,No
8457,58.7986,5.85582,0.000515941,-0.000260168,0,No
8458,58.7986,5.85584,0.000511156,-0.00025448,0,No
8459,58.7986,5.85586,0.000505464,-0.000249716,0,No
8460,58.7986,5.85587,0.000499611,-0.000245147,0,No
8461,58.7986,5.85589,0.000493765,-0.000240585,0,No
8462,58.7986,5.8559,0.000480648,-0.000228741,0,No
8463,58.7986,5.85592,0.000466091,-0.000215456,0,No
8464,58.7986,5.85593,0.000451566,-0.000202194,0,No
8465,58.7986,5.85595,0.00043525,-0.000179852,0,No
8466,58.7986,5.85596,0.000418612,-0.000155729,0,No
8467,58.7985,5.85597,0.00040198,-0.00013163,0,No
8468,58.7985,5.85599,0.000415333,-6.21364e-05,0,No
8469,58.7986,5.856,0.000434621,1.63391e-05,0,No
8470,58.7986,5.85602,0.000453856,9.46894e-05,0,No
8471,58.7986,5.85603,0.000471213,0.000172899,0,No
8472,58.7986,5.85605,0.000488139,0.00025095,0,No
8473,58.7986,5.85606,0.000505026,0.000328846,0,No
8474,58.7986,5.85608,0.000480322,0.000344249,0,No
8475,58.7986,5.85609,0.000447391,0.000347189,0,No
8476,58.7986,5.85611,0.000414541,0.000350141,0,No
8477,58.7986,5.85612,0.000376365,0.000326976,0,No
8478,58.7986,5.85613,0.000337194,0.000298647,0,No
8479,58.7986,5.85614,0.000298091,0.00027037,0,No
8480,58.7987,5.85615,0.000280651,0.000251146,0,No
8481,58.7987,5.85616,0.00026755,0.000233747,0,No
8482,58.7987,5.85616,0.00025447,0.000216371,0,No
8483,58.7987,5.85617,0.000243203,0.000218775,0,No
8484,58.7987,5.85618,0.000232312,0.000225131,0,No
8485,58.7987,5.85619,0.000221431,0.00023148,0,No
8486,58.7987,5.85619,0.000229393,0.000229752,0,No
8487,58.7987,5.8562,0.000241104,0.000226405,0,No
8488,58.7987,5.85621,0.000252801,0.00022306,0,No
8489,58.7987,5.85622,0.00027969,0.000246564,0,No
8490,58.7987,5.85623,0.000309572,0.000275394,0,No
8491,58.7987,5.85624,0.0003394,0.000304173,0,No
8492,58.7988,5.85625,0.000338792,0.0003186,0,No
8493,58.7988,5.85626,0.000332117,0.000330153,0,No
8494,58.7988,5.85627,0.000325453,0.00034169,0,No
8495,58.7988,5.85628,0.000314352,0.000338066,0,No
8496,58.7988,5.85629,0.000302383,0.000331428,0,No
8497,58.7988,5.8563,0.000290437,0.000324805,0,No
8498,58.7988,5.85631,0.000297181,0.000326188,0,No
8499,58.7988,5.85632,0.000307649,0.000329167,0,No
8500,58.7988,5.85633,0.000318095,0.000332134,0,No
8501,58.7989,5.85634,0.000320532,0.000324439,0,No
8502,58.7989,5.85635,0.00032137,0.000314626,0,No
8503,58.7989,5.85636,0.000322205,0.000304827,0,No
8504,58.7989,5.85637,0.000329236,0.000305669,0,No
