Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
1795,59.9563,5.12002,0.00223505,-0.000112896,2235.83,No
1796,59.9563,5.12008,0.00210333,-0.000142486,2234.13,No
1797,59.9563,5.12013,0.00196162,-0.000172153,2232.64,No
1798,59.9562,5.12019,0.00182412,-0.000201266,2231.36,No
1799,59.9562,5.12023,0.00163569,-0.000177105,2229.91,No
1800,59.9562,5.12027,0.00144126,-0.000143068,2228.76,No
1801,59.9562,5.12031,0.00125138,-0.000109715,2227.59,No
1802,59.9562,5.12034,0.00112081,-0.000127881,2226.74,No
1803,59.9562,5.12037,0.00100377,-0.000156026,2226.13,No
1804,59.9562,5.1204,0.00088862,-0.000183921,2225.68,No
1805,59.9562,5.12042,0.000790763,-0.000260428,2225.46,No
1806,59.9561,5.12044,0.000697338,-0.000346002,2225.39,No
1807,59.9561,5.12046,0.000604991,-0.000430902,2225.39,No
1808,59.9561,5.12048,0.000604983,-0.000370138,2225.21,No
1809,59.9561,5.1205,0.000623203,-0.000281031,2225.02,No
1810,59.9561,5.12052,0.000641223,-0.000192668,2224.82,No
1811,59.9561,5.12054,0.00070594,-0.000108981,2224.22,No
1812,59.9561,5.12056,0.000779104,-2.684e-05,2223.53,No
1813,59.9561,5.12059,0.000851234,5.44578e-05,2222.76,No
1814,59.9561,5.12061,0.000903508,0.000134982,2221.57,No
1815,59.9561,5.12064,0.000951209,0.00021458,2220.32,No
1816,59.9561,5.12067,0.00099815,0.000293195,2219.05,No
1817,59.9561,5.12069,0.00106503,0.000313132,2217.43,No
1818,59.9561,5.12072,0.00113458,0.000321193,2215.71,No
1819,59.9561,5.12075,0.00120279,0.000329039,2213.87,No
1820,59.9561,5.12078,0.00106166,0.000555396,2211.84,No
1821,59.9561,5.1208,0.00088185,0.000823761,2209.74,No
1822,59.9561,5.12081,0.000704704,0.00109153,2207.33,No
1823,59.9561,5.12082,0.000590749,0.00131187,2204.58,No
1824,59.9562,5.12082,0.000489979,0.00152362,2201.73,No
1825,59.9562,5.12082,0.000389701,0.00173683,2198.8,No
1826,59.9562,5.12081,0.000296841,0.00177458,2195.63,No
1827,59.9563,5.1208,0.000205357,0.00177806,2192.66,No
1828,59.9563,5.12079,0.000113606,0.00178243,2189.85,No
1829,59.9563,5.12078,8.35422e-05,0.00169597,2187.25,No
1830,59.9564,5.12078,6.57891e-05,0.00159089,2184.69,No
1831,59.9564,5.12077,4.79454e-05,0.00148507,2182.46,No
1832,59.9564,5.12076,9.14639e-05,0.00139271,2180.14,No
1833,59.9565,5.12075,0.000147366,0.00130227,2178.06,No
1834,59.9565,5.12075,0.00020329,0.00121097,2175.84,No
1835,59.9565,5.12075,0.000247196,0.00113454,2173.87,No
1836,59.9565,5.12075,0.000288605,0.0010607,2171.78,No
1837,59.9565,5.12075,0.000329869,0.000986484,2169.97,No
1838,59.9566,5.12076,0.000456835,0.000915947,2167.94,No
1839,59.9566,5.12077,0.000599979,0.000845707,2166.05,No
1840,59.9566,5.12079,0.000741518,0.000774952,2164.24,No
1841,59.9566,5.12081,0.000889005,0.000701964,2162.19,No
1842,59.9566,5.12083,0.00103543,0.000628539,2160.22,No
1843,59.9566,5.12086,0.00117876,0.000555362,2158.36,No
1844,59.9566,5.12089,0.00123586,0.000488275,2156.31,No
1845,59.9566,5.12093,0.00127493,0.000423063,2154.53,No
1846,59.9566,5.12096,0.00131282,0.000358737,2152.68,No
1847,59.9566,5.121,0.0012948,0.000301161,2151.14,No
1848,59.9566,5.12103,0.00126606,0.000245666,2149.62,No
1849,59.9566,5.12106,0.00123778,0.000191099,2148.11,No
1850,59.9566,5.1211,0.00120937,0.000156215,2146.61,No
1851,59.9566,5.12113,0.00118129,0.000125632,2145.12,No
1852,59.9566,5.12116,0.00115368,9.55574e-05,2144.03,No
1853,59.9565,5.12119,0.00111184,8.80536e-05,2142.95,No
1854,59.9565,5.12122,0.00106801,8.50736e-05,2141.95,No
1855,59.9565,5.12125,0.001025,8.21524e-05,2141,No
1856,59.9565,5.12127,0.000957775,0.000112132,2139.74,No
1857,59.9565,5.1213,0.000886952,0.000148299,2138.61,No
1858,59.9565,5.12132,0.000817376,0.000184089,2137.59,No
1859,59.9565,5.12134,0.000740133,0.00022952,2136.34,No
1860,59.9565,5.12136,0.000662303,0.000276624,2135.22,No
1861,59.9565,5.12137,0.000585599,0.000323536,2134.27,No
1862,59.9565,5.12138,0.000523299,0.00033728,2133.13,No
1863,59.9565,5.12139,0.000464338,0.000344522,2132.11,No
1864,59.9565,5.1214,0.000405854,0.00035185,2131.17,No
1865,59.9565,5.12141,0.000368752,0.000345625,2130.35,No
1866,59.9566,5.12141,0.000336063,0.000336783,2129.58,No
1867,59.9566,5.12142,0.000303525,0.000328013,2128.83,No
1868,59.9566,5.12143,0.000286491,0.000317541,2128.13,No
1869,59.9566,5.12143,0.000272602,0.000306776,2127.46,No
1870,59.9566,5.12144,0.000258789,0.000296078,2126.81,No
1871,59.9566,5.12144,0.000242999,0.000286215,2126.17,No
1872,59.9566,5.12145,0.000226882,0.000276574,2125.55,No
1873,59.9566,5.12145,0.000210828,0.00026698,2124.96,No
1874,59.9566,5.12146,0.000233382,0.000249293,2124.34,No
1875,59.9566,5.12146,0.000263538,0.000230008,2123.69,No
1876,59.9566,5.12147,0.000293522,0.000210735,2122.99,No
1877,59.9566,5.12147,0.000303849,0.000200029,2122.24,No
1878,59.9566,5.12148,0.000310203,0.000191048,2121.83,No
1879,59.9566,5.12149,0.000316529,0.00018211,2121.42,No
1880,59.9566,5.1215,0.000311174,0.000185357,2120.97,No
1881,59.9566,5.1215,0.00030356,0.000191042,2120.55,No
1882,59.9566,5.12151,0.000295972,0.000196699,2120.13,No
1883,59.9566,5.12152,0.000289789,0.000197297,2119.38,No
1884,59.9566,5.12152,0.000283896,0.000196877,2118.62,No
1885,59.9566,5.12153,0.00027801,0.000196441,2117.86,No
1886,59.9566,5.12154,0.000330895,0.000185673,2117.07,No
1887,59.9566,5.12155,0.000395078,0.000172824,2116.55,No
1888,59.9566,5.12156,0.000458639,0.000159962,2115.92,No
1889,59.9566,5.12157,0.000515016,0.000166114,2115.16,No
1890,59.9566,5.12159,0.000569414,0.000175932,2114.31,No
1891,59.9566,5.1216,0.000623077,0.000185594,2113.39,No
1892,59.9566,5.12162,0.000640151,0.000176509,2112.44,No
1893,59.9566,5.12164,0.00064981,0.000163785,2111.47,No
1894,59.9566,5.12166,0.000659273,0.000151163,2110.48,No
1895,59.9566,5.12167,0.000622418,0.000127763,2109.55,No
1896,59.9566,5.12169,0.000576774,0.000102422,2108.66,No
1897,59.9566,5.1217,0.000531771,7.73404e-05,2108.21,No
1898,59.9566,5.12172,0.000480757,6.42934e-05,2107.81,No
1899,59.9566,5.12173,0.00042902,5.3722e-05,2107.49,No
1900,59.9566,5.12174,0.000377797,4.32432e-05,2107.25,No
1901,59.9566,5.12175,0.000339105,4.13326e-05,2106.71,No
1902,59.9566,5.12175,0.000303118,4.11405e-05,2106.21,No
1903,59.9566,5.12176,0.000267377,4.09659e-05,2105.77,No
1904,59.9566,5.12177,0.000245869,4.56066e-05,2105.36,No
1905,59.9566,5.12177,0.000227271,5.11968e-05,2104.98,No
1906,59.9566,5.12178,0.000208797,5.67823e-05,2104.65,No
1907,59.9566,5.12178,0.000203116,5.7681e-05,2104.35,No
1908,59.9566,5.12179,0.000199987,5.76392e-05,2104.05,No
1909,59.9566,5.12179,0.000196866,5.75916e-05,2103.74,No
1910,59.9566,5.1218,0.000200207,6.04742e-05,2103.43,No
1911,59.9566,5.1218,0.000204828,6.39289e-05,2103.11,No
1912,59.9566,5.12181,0.000209438,6.73714e-05,2102.79,No
1913,59.9566,5.12182,0.000205815,6.72683e-05,2102.49,No
1914,59.9566,5.12182,0.000200563,6.64611e-05,2102.19,No
1915,59.9566,5.12183,0.00019532,6.56579e-05,2101.89,No
1916,59.9566,5.12183,0.000215878,4.64484e-05,2101.59,No
1917,59.9566,5.12184,0.000241462,2.36381e-05,2101.27,No
1918,59.9566,5.12185,0.000266859,9.24513e-07,2100.89,No
1919,59.9566,5.12185,0.000277803,-1.75358e-05,2100.83,No
1920,59.9566,5.12186,0.0002858,-3.50718e-05,2100.74,No
1921,59.9566,5.12187,0.000293761,-5.25165e-05,2100.65,No
1922,59.9566,5.12188,0.000275417,-3.86949e-05,2100.52,No
1923,59.9566,5.12189,0.00025197,-1.87289e-05,2100.4,No
1924,59.9566,5.12189,0.000228697,1.1417e-06,2100.34,No
1925,59.9566,5.1219,0.000221727,1.58587e-06,2099.99,No
1926,59.9566,5.1219,0.000218008,-1.83353e-06,2099.63,No
1927,59.9566,5.12191,0.000214309,-5.23759e-06,2099.28,No
1928,59.9566,5.12192,0.000192193,4.38191e-06,2098.92,No
1929,59.9566,5.12192,0.000166524,1.65732e-05,2098.62,No
1930,59.9566,5.12192,0.000140966,2.87395e-05,2098.37,No
1931,59.9566,5.12193,0.000123664,3.30053e-05,2098.16,No
1932,59.9566,5.12193,0.000108048,3.56932e-05,2097.97,No
1933,59.9566,5.12193,9.24743e-05,3.83806e-05,2097.82,No
1934,59.9566,5.12193,8.47533e-05,3.88067e-05,2097.68,No
1935,59.9566,5.12194,7.86195e-05,3.87836e-05,2097.58,No
1936,59.9566,5.12194,7.24946e-05,3.87576e-05,2097.47,No
1937,59.9566,5.12194,6.9741e-05,3.81744e-05,2097.36,No
1938,59.9566,5.12194,6.76648e-05,3.74806e-05,2097.26,No
1939,59.9566,5.12194,6.55997e-05,3.67933e-05,2097.17,No
1940,59.9566,5.12195,9.95126e-05,2.75733e-05,2097.04,No
1941,59.9566,5.12195,0.000140499,1.66648e-05,2096.85,No
1942,59.9566,5.12196,0.000181318,5.78517e-06,2096.61,No
1943,59.9566,5.12196,0.000206351,-1.55985e-05,2096.31,No
1944,59.9566,5.12197,0.000228106,-3.89896e-05,2095.97,No
1945,59.9566,5.12198,0.000249722,-6.22646e-05,2095.96,No
1946,59.9566,5.12198,0.000265015,-6.31784e-05,2095.86,No
1947,59.9566,5.12199,0.000278958,-5.96454e-05,2095.74,No
1948,59.9565,5.122,0.000292818,-5.61313e-05,2095.61,No
1949,59.9565,5.12201,0.00032143,-4.00112e-05,2095.42,No
1950,59.9565,5.12202,0.000352715,-2.14676e-05,2095.17,No
1951,59.9565,5.12203,0.00038372,-3.04986e-06,2094.9,No
1952,59.9565,5.12204,0.000402458,9.90177e-06,2094.58,No
1953,59.9565,5.12205,0.000418598,2.16894e-05,2094.25,No
1954,59.9565,5.12207,0.000434534,3.33779e-05,2093.88,No
1955,59.9565,5.12208,0.000430432,4.99425e-05,2093.53,No
1956,59.9565,5.12209,0.000422384,6.73637e-05,2093.18,No
1957,59.9565,5.1221,0.000414455,8.4657e-05,2092.49,No
1958,59.9565,5.12211,0.000406023,9.90149e-05,2091.84,No
1959,59.9565,5.12212,0.00039752,0.000112703,2091.18,No
1960,59.9565,5.12213,0.000389124,0.000126304,2090.55,No
1961,59.9565,5.12214,0.000405504,0.000135553,2089.93,No
1962,59.9565,5.12215,0.000426597,0.000143857,2089.28,No
1963,59.9565,5.12217,0.000447437,0.000152066,2088.61,No
1964,59.9565,5.12218,0.00047427,0.000157005,2087.87,No
1965,59.9565,5.12219,0.00050202,0.000161242,2087.11,No
1966,59.9565,5.12221,0.000529323,0.000165381,2086.3,No
1967,59.9565,5.12222,0.000527004,0.000150974,2085.52,No
1968,59.9565,5.12223,0.000518863,0.000133023,2084.74,No
1969,59.9565,5.12225,0.000510785,0.000115243,2083.97,No
1970,59.9565,5.12226,0.000494186,0.000114885,2083.17,No
1971,59.9565,5.12227,0.000476102,0.000117981,2082.4,No
1972,59.9565,5.12229,0.000458241,0.000121062,2081.66,No
1973,59.9565,5.1223,0.000448955,0.000115112,2080.95,No
1974,59.9565,5.12231,0.000441477,0.000107435,2080.27,No
1975,59.9565,5.12232,0.000434068,9.98278e-05,2079.59,No
1976,59.9565,5.12233,0.00039367,0.000101744,2078.96,No
1977,59.9565,5.12234,0.000347087,0.000105563,2078.39,No
1978,59.9565,5.12235,0.000300956,0.000109404,2077.89,No
1979,59.9565,5.12236,0.000295542,0.000108316,2077.45,No
1980,59.9565,5.12236,0.000298189,0.000106241,2077.01,No
1981,59.9565,5.12237,0.000300821,0.000104176,2076.56,No
1982,59.9565,5.12238,0.000296097,0.000117497,2076.09,No
1983,59.9565,5.12239,0.000289932,0.000133808,2075.63,No
1984,59.9565,5.12239,0.00028386,0.000150058,2075.19,No
1985,59.9565,5.1224,0.000255338,0.00015449,2074.8,No
1986,59.9565,5.1224,0.000222545,0.000156615,2074.47,No
1987,59.9565,5.12241,0.000189953,0.000158791,2074.19,No
1988,59.9565,5.12241,0.000158458,0.000154557,2073.98,No
1989,59.9565,5.12241,0.000127279,0.000149099,2073.45,No
1990,59.9565,5.12242,9.61908e-05,0.0001437,2072.98,No
1991,59.9565,5.12242,8.90635e-05,0.000169524,2072.46,No
1992,59.9565,5.12242,8.67382e-05,0.000201586,2071.96,No
1993,59.9565,5.12242,8.44324e-05,0.000233667,2071.49,No
1994,59.9565,5.12242,7.13015e-05,0.000295858,2071.01,No
1995,59.9566,5.12242,5.6009e-05,0.000364152,2070.55,No
1996,59.9566,5.12242,4.0722e-05,0.000432641,2069.79,No
1997,59.9566,5.12241,3.28082e-05,0.00045214,2069.15,No
1998,59.9566,5.12241,2.6365e-05,0.000461898,2068.54,No
1999,59.9566,5.12241,1.99093e-05,0.000471673,2067.93,No
2000,59.9566,5.12241,2.715e-05,0.000511767,2067.29,No
2001,59.9566,5.1224,3.71504e-05,0.000557998,2066.28,No
2002,59.9566,5.1224,4.71737e-05,0.000604372,2065.26,No
2003,59.9566,5.1224,1.3775e-05,0.000675621,2064.25,No
2004,59.9567,5.12239,-2.84632e-05,0.000752484,2062.95,No
2005,59.9567,5.12238,-7.09483e-05,0.000830295,2061.79,No
2006,59.9567,5.12237,-0.000130428,0.000827034,2060.49,No
2007,59.9567,5.12236,-0.000193795,0.000807664,2059.3,No
2008,59.9567,5.12235,-0.000257876,0.000788656,2058.23,No
2009,59.9567,5.12233,-0.000324989,0.000713136,2057.33,No
2010,59.9568,5.12232,-0.000393464,0.000625711,2056.9,No
2011,59.9568,5.1223,-0.000462953,0.000537504,2056.53,No
2012,59.9568,5.12228,-0.000503329,0.000511475,2056.14,No
2013,59.9568,5.12226,-0.000538304,0.000497935,2055.78,No
2014,59.9568,5.12224,-0.000573836,0.000484259,2055.45,No
2015,59.9568,5.12222,-0.000627277,0.00048573,2055.17,No
2016,59.9568,5.1222,-0.000685417,0.000490575,2055,No
2017,59.9569,5.12218,-0.000744789,0.000495668,2054.91,No
2018,59.9569,5.12215,-0.000775629,0.0004911,2054.89,No
2019,59.9569,5.12212,-0.00080114,0.000484533,2054.93,No
2020,59.9569,5.1221,-0.000827082,0.000477824,2054.99,No
2021,59.9569,5.12207,-0.00081615,0.000467793,2055.08,No
2022,59.9569,5.12205,-0.000797192,0.00045677,2055.13,No
2023,59.957,5.12202,-0.000777485,0.000445316,2055.13,No
2024,59.957,5.122,-0.000715059,0.000424907,2055.08,No
2025,59.957,5.12198,-0.00064269,0.000402141,2054.91,No
2026,59.957,5.12196,-0.000568839,0.000378742,2054.97,No
2027,59.957,5.12194,-0.000534353,0.000369278,2054.94,No
2028,59.957,5.12192,-0.000507445,0.000362476,2054.85,No
2029,59.957,5.12191,-0.000480046,0.000355453,2054.7,No
2030,59.957,5.1219,-0.000427834,0.000326399,2054.51,No
2031,59.957,5.12188,-0.000370069,0.000292547,2054.24,No
2032,59.9571,5.12187,-0.000311647,0.000258263,2054.23,No
2033,59.9571,5.12186,-0.000275833,0.000236278,2054.1,No
2034,59.9571,5.12185,-0.000244334,0.000216601,2053.9,No
2035,59.9571,5.12185,-0.000212606,0.000196763,2053.64,No
2036,59.9571,5.12184,-0.000190817,0.000181485,2053.69,No
2037,59.9571,5.12184,-0.000170941,0.000167061,2053.71,No
2038,59.9571,5.12183,-0.000150944,0.000152538,2053.68,No
2039,59.9571,5.12183,-0.000138363,0.000145593,2053.62,No
2040,59.9571,5.12182,-0.000127228,0.000140138,2053.53,No
2041,59.9571,5.12182,-0.000116051,0.000134651,2053.4,No
2042,59.9571,5.12181,-0.00011494,0.00018988,2053.19,No
2043,59.9571,5.12181,-0.000115866,0.000257477,2053,No
2044,59.9571,5.1218,-0.00011681,0.000325337,2052.47,No
2045,59.9571,5.1218,-0.000115518,0.000360433,2052.01,No
2046,59.9571,5.12179,-0.000113768,0.000389032,2051.56,No
2047,59.9571,5.12178,-0.000112024,0.000417792,2051.14,No
2048,59.9571,5.12178,-0.000102217,0.000443518,2050.71,No
2049,59.9572,5.12177,-9.0755e-05,0.00046871,2049.92,No
2050,59.9572,5.12177,-7.92355e-05,0.000493923,2049.09,No
2051,59.9572,5.12176,-6.53079e-05,0.000530643,2048.25,No
2052,59.9572,5.12175,-5.08575e-05,0.000569777,2047.41,No
2053,59.9572,5.12175,-3.6358e-05,0.000609041,2046.56,No
2054,59.9572,5.12174,-2.26747e-05,0.000632686,2045.71,No
2055,59.9572,5.12174,-9.12502e-06,0.000653263,2044.87,No
2056,59.9572,5.12173,4.46562e-06,0.000673809,2043.63,No
2057,59.9573,5.12173,4.37438e-06,0.000691441,2042.41,No
2058,59.9573,5.12172,1.5327e-06,0.000708527,2041.19,No
2059,59.9573,5.12172,-1.31863e-06,0.000725784,2040,No
2060,59.9573,5.12171,-2.62715e-05,0.000743068,2038.83,No
2061,59.9573,5.12171,-5.57603e-05,0.000760628,2037.71,No
2062,59.9573,5.1217,-8.54049e-05,0.000778519,2036.65,No
2063,59.9574,5.12169,-0.000147537,0.000840104,2035.61,No
2064,59.9574,5.12167,-0.000216697,0.000911424,2034.34,No
2065,59.9574,5.12166,-0.000286642,0.000984135,2033.23,No
2066,59.9574,5.12164,-0.00052276,0.000996743,2032.15,No
2067,59.9575,5.1216,-0.000797085,0.000999141,2031.52,No
2068,59.9575,5.12157,-0.00107852,0.00100352,2030.97,No
2069,59.9575,5.12153,-0.00119194,0.000962353,2030.76,No
2070,59.9575,5.12148,-0.00127302,0.000911137,2030.69,No
2071,59.9576,5.12144,-0.00135623,0.000858752,2030.7,No
2072,59.9576,5.12139,-0.0014057,0.000894839,2030.66,No
2073,59.9576,5.12135,-0.00144944,0.000950217,2030.7,No
2074,59.9576,5.1213,-0.00149449,0.00100718,2030.47,No
2075,59.9577,5.12125,-0.0015981,0.00102249,2030.45,No
2076,59.9577,5.12119,-0.00171691,0.00102982,2030.63,No
2077,59.9577,5.12113,-0.00183989,0.00103771,2030.62,No
2078,59.9578,5.12107,-0.00182458,0.00100121,2030.76,No
2079,59.9578,5.12102,-0.0017786,0.000953814,2030.82,No
2080,59.9578,5.12096,-0.0017299,0.000904326,2031.17,No
2081,59.9579,5.12091,-0.00165146,0.000883294,2031.34,No
2082,59.9579,5.12086,-0.00156407,0.000867098,2031.35,No
2083,59.9579,5.12082,-0.00147321,0.000849738,2031.23,No
2084,59.958,5.12077,-0.00136609,0.000807786,2031.32,No
2085,59.958,5.12073,-0.00125283,0.00075945,2031.23,No
2086,59.958,5.1207,-0.00113636,0.000709536,2031.31,No
2087,59.958,5.12066,-0.00107168,0.00069133,2031.2,No
2088,59.958,5.12063,-0.0010164,0.000679127,2030.97,No
2089,59.9581,5.1206,-0.000959761,0.000666383,2030.64,No
2090,59.9581,5.12057,-0.000941752,0.00062537,2030.67,No
2091,59.9581,5.12054,-0.000931222,0.000577996,2030.66,No
2092,59.9581,5.12051,-0.000920403,0.000529894,2030.62,No
2093,59.9581,5.12048,-0.000945921,0.000522235,2030.53,No
2094,59.9582,5.12044,-0.000979296,0.00052283,2030.48,No
2095,59.9582,5.12041,-0.00101327,0.0005235,2030.49,No
2096,59.9582,5.12038,-0.00105654,0.000550818,2030.52,No
2097,59.9582,5.12034,-0.00110243,0.000584015,2030.63,No
2098,59.9582,5.12031,-0.00114931,0.000617887,2030.83,No
2099,59.9583,5.12026,-0.00128934,0.00067805,2030.81,No
2100,59.9583,5.12022,-0.00145156,0.000745019,2031.04,No
2101,59.9583,5.12017,-0.00161835,0.000813994,2031.22,No
2102,59.9583,5.12011,-0.00169182,0.000797419,2031.69,No
2103,59.9584,5.12006,-0.00174735,0.000762899,2032.28,No
2104,59.9584,5.12,-0.001804,0.000727563,2032.93,No
2105,59.9584,5.11995,-0.00170023,0.000677269,2033.53,No
2106,59.9584,5.1199,-0.00156027,0.000622524,2033.91,No
2107,59.9585,5.11986,-0.00141615,0.00056613,2034.4,No
2108,59.9585,5.11982,-0.00122123,0.000534001,2034.53,No
2109,59.9585,5.11979,-0.00101278,0.000505973,2034.69,No
2110,59.9585,5.11977,-0.000800846,0.000477034,2034.49,No
2111,59.9585,5.11975,-0.000697188,0.000468465,2034.39,No
2112,59.9586,5.11972,-0.00061458,0.000463801,2034.14,No
2113,59.9586,5.11971,-0.0005311,0.000458891,2033.76,No
2114,59.9586,5.11969,-0.000496128,0.000439867,2033.69,No
2115,59.9586,5.11967,-0.000470718,0.00041785,2033.59,No
2116,59.9586,5.11966,-0.000445067,0.000395619,2033.43,No
2117,59.9586,5.11964,-0.000420939,0.000375919,2033.21,No
2118,59.9586,5.11963,-0.000396959,0.000356593,2032.93,No
2119,59.9586,5.11962,-0.000372825,0.000337137,2032.63,No
2120,59.9586,5.11961,-0.000356516,0.000331512,2032.63,No
2121,59.9586,5.11959,-0.000341702,0.000328629,2032.6,No
2122,59.9587,5.11958,-0.000326816,0.000325727,2032.55,No
2123,59.9587,5.11957,-0.000439112,0.000346171,2032.58,No
2124,59.9587,5.11955,-0.000577943,0.000371643,2032.44,No
2125,59.9587,5.11952,-0.00071833,0.000397609,2032.57,No
2126,59.9587,5.11949,-0.000893296,0.000410921,2032.99,No
2127,59.9587,5.11946,-0.00107758,0.000422071,2033.32,No
2128,59.9587,5.11942,-0.00126515,0.000433706,2033.96,No
2129,59.9588,5.11938,-0.00131595,0.000415668,2034.45,No
2130,59.9588,5.11934,-0.00133926,0.000391317,2034.99,No
2131,59.9588,5.1193,-0.00136282,0.000366583,2035.91,No
2132,59.9588,5.11926,-0.00129335,0.000327282,2036.8,No
2133,59.9588,5.11922,-0.00120354,0.000284443,2037.54,No
2134,59.9588,5.11919,-0.00111196,0.00024093,2038.11,No
2135,59.9588,5.11916,-0.00103272,0.000241109,2038.82,No
2136,59.9589,5.11913,-0.000955059,0.000250099,2039.42,No
2137,59.9589,5.11911,-0.000876233,0.000259061,2039.88,No
2138,59.9589,5.11908,-0.000812301,0.000267768,2040.24,No
2139,59.9589,5.11906,-0.000750746,0.000276404,2040.49,No
2140,59.9589,5.11904,-0.000688534,0.000285038,2040.66,No
2141,59.9589,5.11902,-0.000654583,0.000295046,2040.74,No
2142,59.9589,5.119,-0.000626097,0.000305353,2040.77,No
2143,59.9589,5.11898,-0.000597375,0.000315698,2040.77,No
2144,59.9589,5.11896,-0.00058656,0.000329455,2040.73,No
2145,59.959,5.11894,-0.000579312,0.000343973,2040.69,No
2146,59.959,5.11892,-0.000572042,0.000358597,2040.67,No
2147,59.959,5.1189,-0.000672077,0.000389294,2040.72,No
2148,59.959,5.11887,-0.000794829,0.000423648,2040.98,No
2149,59.959,5.11884,-0.000919177,0.000458567,2041.09,No
2150,59.959,5.11881,-0.00104699,0.000473465,2041.46,No
2151,59.959,5.11877,-0.0011772,0.000484648,2042.06,No
2152,59.9591,5.11873,-0.00130962,0.000496205,2042.11,No
2153,59.9591,5.11869,-0.0013213,0.000483624,2041.93,No
2154,59.9591,5.11865,-0.00130834,0.000465945,2041.76,No
2155,59.9591,5.11861,-0.00129493,0.00044794,2041.56,No
2156,59.9591,5.11857,-0.00117159,0.000442208,2041.62,No
2157,59.9591,5.11854,-0.00102423,0.000438684,2041.53,No
2158,59.9592,5.11851,-0.000874777,0.000434826,2041.27,No
2159,59.9592,5.11848,-0.000781831,0.000432827,2040.86,No
2160,59.9592,5.11846,-0.000699526,0.000431047,2040.71,No
2161,59.9592,5.11844,-0.000616405,0.00042909,2040.47,No
2162,59.9592,5.11842,-0.000564935,0.000414847,2040.17,No
2163,59.9592,5.1184,-0.00051954,0.000397999,2039.82,No
2164,59.9592,5.11839,-0.000473794,0.000380975,2039.41,No
2165,59.9592,5.11837,-0.000438795,0.00036167,2038.95,No
2166,59.9592,5.11836,-0.000405798,0.000341802,2038.82,No
2167,59.9593,5.11834,-0.000372587,0.000321781,2038.64,No
2168,59.9593,5.11833,-0.000349393,0.000306871,2038.42,No
2169,59.9593,5.11832,-0.000328106,0.000292908,2038.16,No
2170,59.9593,5.11831,-0.000306723,0.000278874,2037.88,No
2171,59.9593,5.1183,-0.000290836,0.000266955,2037.56,No
2172,59.9593,5.11829,-0.000275998,0.000255419,2037.23,No
2173,59.9593,5.11828,-0.000261111,0.000243847,2036.87,No
2174,59.9593,5.11827,-0.000375087,0.000287562,2036.5,No
2175,59.9593,5.11825,-0.000515664,0.000342741,2036.28,No
2176,59.9593,5.11823,-0.000657417,0.000398472,2035.89,No
2177,59.9593,5.1182,-0.000724261,0.000386027,2035.7,No
2178,59.9594,5.11818,-0.000776472,0.000359791,2035.61,No
2179,59.9594,5.11815,-0.00082918,0.000333406,2035.56,No
2180,59.9594,5.11813,-0.000767904,0.000317206,2035.47,No
2181,59.9594,5.11811,-0.000683025,0.000302879,2035.29,No
2182,59.9594,5.11809,-0.0005974,0.000288362,2035.02,No
2183,59.9594,5.11807,-0.00055224,0.000276254,2035.04,No
2184,59.9594,5.11805,-0.000514972,0.000264541,2035.01,No
2185,59.9594,5.11804,-0.00047743,0.000252722,2034.93,No
2186,59.9594,5.11802,-0.000510884,0.000253876,2034.82,No
2187,59.9594,5.118,-0.000558857,0.000257687,2034.76,No
2188,59.9594,5.11798,-0.00060723,0.000261582,2034.77,No
2189,59.9594,5.11796,-0.000625877,0.000277183,2034.79,No
2190,59.9595,5.11794,-0.000638678,0.000295248,2034.84,No
2191,59.9595,5.11792,-0.0006516,0.000313443,2034.9,No
2192,59.9595,5.1179,-0.000675116,0.000331779,2034.62,No
2193,59.9595,5.11787,-0.000700964,0.000350272,2034.37,No
2194,59.9595,5.11785,-0.000727061,0.000368927,2034.16,No
2195,59.9595,5.11782,-0.000749386,0.000424843,2033.9,No
2196,59.9595,5.1178,-0.000771194,0.000488678,2033.69,No
2197,59.9595,5.11777,-0.0007932,0.000553009,2033.15,No
2198,59.9596,5.11775,-0.000742383,0.000575369,2032.63,No
2199,59.9596,5.11772,-0.000676413,0.00058923,2032.07,No
2200,59.9596,5.1177,-0.00060983,0.000602998,2031.44,No
2201,59.9596,5.11768,-0.000523535,0.000554153,2030.81,No
2202,59.9596,5.11767,-0.000432794,0.000492335,2030.46,No
2203,59.9596,5.11765,-0.000341531,0.000430078,2029.96,No
2204,59.9596,5.11764,-0.000309392,0.000458279,2029.26,No
2205,59.9596,5.11763,-0.000289064,0.000504732,2028.52,No
2206,59.9597,5.11762,-0.00026867,0.000551308,2027.76,No
2207,59.9597,5.11761,-0.000329331,0.000613438,2027.02,No
2208,59.9597,5.11759,-0.000406605,0.000679103,2026.39,No
2209,59.9597,5.11757,-0.000484342,0.000745252,2025.47,No
2210,59.9597,5.11755,-0.000465579,0.00076504,2024.66,No
2211,59.9597,5.11754,-0.00042724,0.000775459,2023.83,No
2212,59.9597,5.11752,-0.000388655,0.000785796,2022.92,No
2213,59.9598,5.11751,-0.000266651,0.000927919,2021.73,No
2214,59.9598,5.1175,-0.000127531,0.00109652,2020,No
2215,59.9598,5.11749,1.19276e-05,0.00126516,2017.78,No
2216,59.9598,5.11748,-0.000128719,0.00139593,2015.7,No
2217,59.9599,5.11746,-0.000326308,0.00152063,2013.48,No
